#
#   VizieR Astronomical Server vizier.u-strasbg.fr
#    Date: 2018-11-19T10:04:47 [V1.99+ (14-Oct-2013)]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	votable-version=1.99+ (14-Oct-2013)
#INFO	-ref=VIZ5bf28a86b23b
#INFO	-out.max=9999
#INFO	queryParameters=11
#-oc.form=dec
#-out.max=9999
#-out.add=_RAJ,_DEJ
#-order=I
#-nav=cat:J/A+A/618/A93&tab:{J/A+A/618/A93/table1}&tab:{J/A+A/618/A93/members}&key:source=J/A+A/618/A93&HTTPPRM:&&-ref=VIZ5bf28a86b23b&-out.max=9999&-out.form=HTML Table&-out.add=_RAJ,_DEJ&-order=I&-oc.form=dec&Cluster=NGC_2168&-meta.ucd=2&-meta=1&-meta.foot=1&-usenav=5&-bmark=POST&
#-c.eq=J2000
#-c.r=  2
#-c.u=arcmin
#-c.geom=r
#-source=J/A+A/618/A93
#Cluster=NGC_2168
#

#RESOURCE=yCat_36180093
#Name: J/A+A/618/A93
#Title: Gaia DR2 open clusters in the Milky Way (Cantat-Gaudin+, 2018)
#Coosys	H_2015.500:	ICRS
#Table	J_A_A_618_A93_table1:
#Name: J/A+A/618/A93/table1
#Title: Summary of mean parameters for the OCs characterised in this study
#Column	_RAJ2000	(F9.5)	Right ascension (FK5, Equinox=J2000.0) at Epoch=J2000, proper motions taken into account 	[ucd=pos.eq.ra]
#Column	_DEJ2000	(F9.5)	Declination (FK5, Equinox=J2000.0) at Epoch=J2000, proper motions taken into account 	[ucd=pos.eq.dec]
#Column	Cluster	(a17)	Cluster name (cluster)	[ucd=meta.id.parent]
#Column	RAJ2000	(F7.3)	[] Mean right ascension of members (J2000) (ra)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F7.3)	Mean declination of members (J2000) (dec)	[ucd=pos.eq.dec;meta.main]
#Column	GLON	(F7.3)	Mean Galactic longitude of members (l)	[ucd=pos.galactic.lon]
#Column	GLAT	(F7.3)	Mean Galactic latitude of members (b)	[ucd=pos.galactic.lat]
#Column	r50	(F6.3)	Radius containing half the members (r50)	[ucd=phys.angSize;src]
#Column	Nstars	(I4)	Number of members (probability over 0.5) (nbstars)	[ucd=meta.number]
#Column	pmRA	(F7.3)	Mean proper motion along RA of members (pmra)	[ucd=pos.pm;pos.eq.ra]
#Column	pmDE	(F7.3)	Mean proper motion along DE of members(pmdec)	[ucd=pos.pm;pos.eq.dec]
#Column	plx	(F6.3)	Mean parallax of members (par)	[ucd=pos.parallax.trig]
#Column	dmode	(F7.1)	Most likely distance (dmode)	[ucd=pos.distance]
#Column	dmode+01	(F6.1)	Distance if +0.1mas added to parallax (dmodePLUS01)	[ucd=pos.distance]
#Column	dmode-01	(F7.1)	? Distance if -0.1mas added to parallax null if mean parallax under 0.1mas (dmodeMINUS01)	[ucd=pos.distance]
#Column	X	(F8.1)	X coordinate in Galactic coordinates (X)	[ucd=pos.cartesian.x;pos.galactic]
#Column	Y	(F8.1)	Y coordinate in Galactic coordinates (Y)	[ucd=pos.cartesian.y;pos.galactic]
#Column	Z	(F7.1)	Z coordinate in Galactic coordinates (Z)	[ucd=pos.cartesian.z;pos.galactic]
#Column	Rgc	(F7.1)	Distance from Galactic centre assuming the Sun is at 8340pc (Rgc)	[ucd=pos.distance]
#Column	SimbadName	(a25)	Simbad column added by the CDS	[ucd=meta.id]
_RAJ2000	_DEJ2000	Cluster	RAJ2000	DEJ2000	GLON	GLAT	r50	Nstars	pmRA	pmDE	plx	dmode	dmode+01	dmode-01	X	Y	Z	Rgc	SimbadName
deg	deg	 	deg	deg	deg	deg	deg	 	mas/yr	mas/yr	mas	pc	pc	pc	pc	pc	pc	pc
---------	---------	-----------------	-------	-------	-------	-------	------	----	-------	-------	------	-------	------	-------	--------	--------	-------	-------	-------------------------
092.27200	+24.33600	NGC_2168         	092.272	+24.336	186.609	  2.230	 0.319	1325	  2.308	 -2.905	 1.131	  862.4	 793.9	  943.7	  -856.0	   -99.2	   33.6	 9196.5	NGC 2168

#Table	J_A_A_618_A93_members:
#Name: J/A+A/618/A93/members
#Title: Membership probabilities of all individual stars
#Column	_RAJ2000	(F17.13)	Right ascension (FK5, Equinox=J2000.0) at Epoch=J2000, proper motions taken into account 	[ucd=pos.eq.ra]
#Column	_DEJ2000	(F17.13)	Declination (FK5, Equinox=J2000.0) at Epoch=J2000, proper motions taken into account 	[ucd=pos.eq.dec]
#Column	RA_ICRS	(F15.11)	[] Gaia DR2 right ascension (ICRS) at Ep=2015.5 (ra)	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F15.11)	Gaia DR2 declination (ICRS) at Ep=2015.5 (dec)	[ucd=pos.eq.dec;meta.main]
#Column	Source	(I19)	Gaia DR2 source_id (source_id)	[ucd=meta.id;meta.main]
#Column	GLON	(F14.10)	[] Gaia DR2 Galactic longitude (l)	[ucd=pos.galactic.lon]
#Column	GLAT	(F14.10)	Gaia DR2 Galactic latitude (b)	[ucd=pos.galactic.lat]
#Column	plx	(F10.4)	Gaia DR2 parallax (parallax)	[ucd=pos.parallax.trig]
#Column	pmRA	(F9.3)	Gaia DR2 proper motion along RA (pmra)	[ucd=pos.pm;pos.eq.ra]
#Column	pmDE	(F9.3)	Gaia DR2 proper motion along DE (pmdec)	[ucd=pos.pm;pos.eq.dec]
#Column	o_Gmag	(I3)	Gaia DR2 number of G observations (phot_g_n_obs)	[ucd=meta.number]
#Column	Gmag	(F9.6)	Gaia DR2 mean G magnitude (phot_g_mean_mag)	[ucd=phot.mag;em.opt.V]
#Column	BP-RP	(F9.6)	? Gaia DR2 BP minus RP colour null if missing in DR2 (bp_rp)	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	PMemb	(F4.1)	Membership probability (proba)	[ucd=stat.fit.goodness]
#Column	Cluster	(a17)	Corresponding cluster (cluster)	[ucd=meta.id.parent]
#Column	_RA.icrs	(F15.11)	Right ascension (ICRS) at Epoch=J2000, proper motions taken into account	[ucd=pos.eq.ra]
#Column	_DE.icrs	(F15.11)	Declination (ICRS) at Epoch=J2000, proper motions taken into account	[ucd=pos.eq.dec]
deg	deg	deg	deg	 	deg	deg	mas	mas/yr	mas/yr	 	mag	mag	 	 	deg	deg
092.3481691595218	+24.5209759371386	092.34817857694	+24.52096335200	3426307518983618432	186.4807474889	  2.3800909250	    1.0513	    1.990	   -2.923	131	15.499840	 1.455489	 1.0	NGC_2168         	092.34816915952	+24.52097593714
092.1841360356547	+24.6453731980764	092.18414497925	+24.64536070766	3426313046602638848	186.2996142677	  2.3095880026	    1.1315	    1.888	   -2.901	127	12.757032	 0.727572	 1.0	NGC_2168         	092.18413603565	+24.64537319808
092.4408677958146	+24.7563611432352	092.44087831201	+24.75634850643	3426317758185136000	186.3150347054	  2.5674310960	    1.0598	    2.218	   -2.935	136	14.625577	 1.090100	 1.0	NGC_2168         	092.44086779581	+24.75636114324
092.2881343713531	+24.4894519268907	092.28814610469	+24.48943947953	3426307037947298304	186.4819784733	  2.3170343763	    1.1124	    2.480	   -2.891	160	10.843498	 0.209445	 1.0	NGC_2168         	092.28813437135	+24.48945192689
092.1052788437322	+24.4088528004274	092.10528922677	+24.40884092140	3426282298935369344	186.4720147636	  2.1323565587	    1.1186	    2.196	   -2.759	166	13.717820	 0.859391	 1.0	NGC_2168         	092.10527884373	+24.40885280043
092.0136938237365	+24.2237871111918	092.01370508395	+24.22377527522	3426273949519380736	186.5935482106	  1.9696811211	    1.1238	    2.385	   -2.749	170	14.480111	 0.990003	 1.0	NGC_2168         	092.01369382374	+24.22378711119
092.4489235158360	+24.5543935108585	092.44893486235	+24.55437968572	3426297657738977152	186.4956988737	  2.4764988175	    1.1365	    2.397	   -3.211	141	17.802430	 1.942207	 1.0	NGC_2168         	092.44892351584	+24.55439351086
092.3390712595859	+24.5840651469006	092.33908330953	+24.58405231204	3426309477488266112	186.4214492632	  2.4032965573	    1.1222	    2.545	   -2.981	142	13.097221	 0.819648	 1.0	NGC_2168         	092.33907125959	+24.58406514690
092.3164272640677	+24.4278870396452	092.31643748789	+24.42787525534	3426271372539132032	186.5483781875	  2.3098505073	    1.0769	    2.162	   -2.737	170	 7.096626	 1.302353	 1.0	NGC_2168         	092.31642726407	+24.42788703965
092.3149592351237	+24.4193675808440	092.31497091465	+24.41935611515	3426271372538884864	186.5551988353	  2.3045672292	    1.0418	    2.470	   -2.663	148	 8.969040	 0.169922	 1.0	NGC_2168         	092.31495923512	+24.41936758084
092.1427453759219	+24.3599814115919	092.14275461590	+24.35996891687	3426281160765776384	186.5313386089	  2.1385567301	    1.1104	    1.955	   -2.902	176	15.651101	 1.423825	 1.0	NGC_2168         	092.14274537592	+24.35998141159
092.0294467009534	+24.3138762672674	092.02945690139	+24.31386481449	3426275633146198144	186.5216692434	  2.0259129788	    1.1152	    2.159	   -2.660	185	14.936756	 1.062360	 1.0	NGC_2168         	092.02944670095	+24.31387626727
092.1364249069541	+24.5141023735319	092.13643486805	+24.51408910381	3426287379878753664	186.3935865661	  2.2081110433	    1.1557	    2.105	   -3.082	149	17.374270	 1.763792	 0.9	NGC_2168         	092.13642490695	+24.51410237353
092.1124287110710	+24.4325796164807	092.11243974867	+24.43256786662	3426282608172999552	186.4543941873	  2.1495410575	    1.0942	    2.334	   -2.729	163	13.385131	 0.792448	 1.0	NGC_2168         	092.11242871107	+24.43257961648
092.4734915348377	+24.4245594530469	092.47350746126	+24.42454722527	3426291193811189760	186.6203476469	  2.4335137248	    1.2865	    3.368	   -2.840	105	17.317686	 1.733976	 0.4	NGC_2168         	092.47349153484	+24.42455945305
092.0867338381123	+24.4550975297585	092.08674413036	+24.45508591337	3426285631829976320	186.4233434013	  2.1399771487	    1.0794	    2.176	   -2.698	157	14.599164	 1.006724	 1.0	NGC_2168         	092.08673383811	+24.45509752976
092.1788869932799	+24.4055663742806	092.17889953676	+24.40555822817	3426283020490223872	186.5073538105	  2.1894264891	    1.1578	    2.653	   -1.892	157	13.002955	 0.778055	 0.4	NGC_2168         	092.17888699328	+24.40556637428
091.9686771874977	+24.6371028011097	091.96868727206	+24.63709001361	3426337102718017024	186.2119508299	  2.1342388080	    1.1108	    2.129	   -2.970	122	13.606377	 0.828170	 1.0	NGC_2168         	091.96867718750	+24.63710280111
091.7880233498838	+24.7696036493596	091.78803373443	+24.76959353561	3426354278289877376	186.0163065117	  2.0550728854	    1.2624	    2.190	   -2.349	148	17.775644	 1.926130	 0.9	NGC_2168         	091.78802334988	+24.76960364936
092.1108435077216	+24.7321385374496	092.11085404557	+24.73212656370	3426361459475128832	186.1913746297	  2.2932845046	    1.2109	    2.223	   -2.781	133	17.902170	 1.883886	 0.8	NGC_2168         	092.11084350772	+24.73213853745
092.0653573656481	+25.0752661740089	092.06535940493	+25.07525482887	3426387710315848064	185.8708758683	  2.4232624192	    1.0391	    0.429	   -2.635	122	15.561419	 1.311987	 0.2	NGC_2168         	092.06535736565	+25.07526617401
092.0859028904211	+24.7723182762608	092.08591299068	+24.77230571265	3426364796667052032	186.1452157283	  2.2929141217	    1.1079	    2.130	   -2.918	131	12.178553	 0.415936	 1.0	NGC_2168         	092.08590289042	+24.77231827626
091.4530389869266	+24.6624585702521	091.45304588505	+24.66245239178	3426348132193765888	185.9616577719	  1.7371193624	    1.2178	    1.456	   -1.435	135	17.637545	 1.262257	 0.2	NGC_2168         	091.45303898693	+24.66245857025
091.8682236926121	+24.6194079685773	091.86823574596	+24.61939636080	3426338545827079296	186.1830957479	  2.0458096407	    1.1747	    2.545	   -2.696	129	12.706694	 0.581176	 1.0	NGC_2168         	091.86822369261	+24.61940796858
092.0907657131107	+24.7675254929619	092.09077611645	+24.76751237824	3426361841729552768	186.1515526894	  2.2944574185	    1.0958	    2.194	   -3.046	122	13.206268	 0.905617	 1.0	NGC_2168         	092.09076571311	+24.76752549296
091.8576596434265	+24.6377078255740	091.85767131486	+24.63769477113	3426339404820533760	186.1624230234	  2.0462992849	    1.1478	    2.464	   -3.032	146	16.260080	 1.368995	 1.0	NGC_2168         	091.85765964343	+24.63770782557
092.0575955778085	+24.7660055571918	092.05760709057	+24.76599337247	3426364727947587968	186.1382881772	  2.2673697365	    1.0611	    2.428	   -2.830	140	16.087448	 1.350450	 1.0	NGC_2168         	092.05759557781	+24.76600555719
091.6012070793702	+24.7942181976641	091.60121748969	+24.79420584072	3426356786549213312	185.9122211149	  1.9188621637	    0.9505	    2.195	   -2.870	155	17.418304	 1.714081	 0.7	NGC_2168         	091.60120707937	+24.79421819766
092.1641108224221	+24.8522587500162	092.16412273703	+24.85224645335	3426366892611044480	186.1095752488	  2.3937207833	    1.1322	    2.511	   -2.856	 97	15.127214	 1.081718	 1.0	NGC_2168         	092.16411082242	+24.85225875002
092.0719665894562	+24.9727210992198	092.07197511499	+24.97271017172	3426380499067083264	185.9635877480	  2.3788671821	    1.1097	    1.795	   -2.538	143	15.802071	 1.230877	 0.7	NGC_2168         	092.07196658946	+24.97272109922
091.8560538601229	+24.6126174742452	091.85606428369	+24.61260576744	3426338167869966080	186.1836594485	  2.0328390565	    1.1393	    2.201	   -2.719	132	15.377732	 1.166655	 1.0	NGC_2168         	091.85605386012	+24.61261747425
090.7722265802193	+24.0683448735238	090.77224019394	+24.06833236158	3426395686072705536	186.1755073285	  0.9053293768	    1.0697	    2.887	   -2.906	136	17.119556	         	 0.5	NGC_2168         	090.77222658022	+24.06834487352
092.1000481839056	+24.8711407069875	092.10005763732	+24.87112995171	3426367579805823616	186.0648887792	  2.3519837458	    0.9623	    1.992	   -2.498	106	16.127207	 1.412595	 0.7	NGC_2168         	092.10004818391	+24.87114070699
091.9431945076523	+25.0408264642029	091.94320589876	+25.04081248837	3426384789736297728	185.8473768447	  2.3097730634	    1.1262	    2.397	   -3.246	122	12.099932	 0.318290	 1.0	NGC_2168         	091.94319450765	+25.04082646420
091.8582744719163	+24.7417495760811	091.85827860110	+24.74173395122	3426353316215961984	186.0716802016	  2.0972988741	    1.0134	    0.871	   -3.629	169	11.581397	 0.325178	 0.1	NGC_2168         	091.85827447192	+24.74174957608
092.0791606288594	+24.7544880929529	092.07917162376	+24.75447558962	3426361704290607872	186.1578632413	  2.2789255358	    1.0903	    2.319	   -2.904	141	12.184624	 0.397850	 1.0	NGC_2168         	092.07916062886	+24.75448809295
091.9693852299365	+24.6574086341017	091.96939744329	+24.65739544188	3426337132780201600	186.1944931456	  2.1446494301	    0.9855	    2.578	   -3.064	137	17.596510	 1.905096	 0.8	NGC_2168         	091.96938522994	+24.65740863410
091.6825763101560	+24.6023995056174	091.68258671393	+24.60238731659	3426344764939360512	186.1158739290	  1.8900407831	    1.1490	    2.197	   -2.831	174	13.888879	 0.923837	 1.0	NGC_2168         	091.68257631016	+24.60239950562
092.2076482432849	+24.9517535487407	092.20765915126	+24.95174079138	3426373798918418944	186.0415086683	  2.4763875431	    1.1023	    2.297	   -2.963	 81	15.801035	 1.262296	 0.9	NGC_2168         	092.20764824328	+24.95175354874
092.2168414291241	+25.1376899939240	092.21685260572	+25.13767895448	3426389982354806272	185.8825871041	  2.5735231867	    1.0240	    2.350	   -2.564	152	15.052677	 1.053615	 0.8	NGC_2168         	092.21684142912	+25.13768999392
091.8729626125108	+24.5704083968808	091.87297206678	+24.57039366327	3426337858632331264	186.2280543022	  2.0257823994	    1.1139	    1.997	   -3.422	137	17.243280	 1.711037	 0.8	NGC_2168         	091.87296261251	+24.57040839688
092.1932302367165	+24.9830088768189	092.19324832946	+24.98299903432	3426374653615146240	186.0077981118	  2.4800579235	    1.1164	    3.809	   -2.286	116	17.492344	 1.371346	 0.1	NGC_2168         	092.19323023672	+24.98300887682
091.9572098027312	+24.6265362670263	091.95722082424	+24.62652447411	3426336995341185408	186.2161391346	  2.1199996714	    1.0741	    2.327	   -2.739	117	16.347084	 1.399888	 1.0	NGC_2168         	091.95720980273	+24.62653626703
092.2279262029045	+24.8660154184829	092.22793770598	+24.86600221765	3426369911972577536	186.1255374279	  2.4510578804	    1.1486	    2.424	   -3.066	 94	17.933970	 1.882937	 0.8	NGC_2168         	092.22792620290	+24.86601541848
092.1533635093988	+24.7888104082396	092.15337394772	+24.78879688449	3426363422277492096	186.1604355442	  2.3544945869	    1.0852	    2.201	   -3.141	106	13.462399	 0.801134	 1.0	NGC_2168         	092.15336350940	+24.78881040824
091.8913952599579	+24.5934663114418	091.89140591395	+24.59345494047	3426338266651429888	186.2160230872	  2.0516330939	    1.0779	    2.250	   -2.641	128	15.858212	 1.324741	 0.9	NGC_2168         	091.89139525996	+24.59346631144
091.9893724326787	+24.8153558034041	091.98938269298	+24.81534317521	3426365655660528512	186.0650524596	  2.2370970373	    1.0750	    2.163	   -2.933	151	15.244932	 1.111261	 1.0	NGC_2168         	091.98937243268	+24.81535580340
092.2404449015815	+24.9264218513718	092.24045555568	+24.92640962790	3426373455321033344	186.0780899530	  2.4901846290	    1.0639	    2.244	   -2.839	102	13.283001	 0.747965	 1.0	NGC_2168         	092.24044490158	+24.92642185137
092.0174192087210	+24.6666944928697	092.01742896876	+24.66668344912	3426337480675112320	186.2075378932	  2.1873307525	    1.2758	    2.060	   -2.565	121	17.270685	 1.704010	 0.8	NGC_2168         	092.01741920872	+24.66669449287
091.9573236222874	+24.7421192653909	091.95733213668	+24.74210584928	3426341702625582592	186.1150366379	  2.1761397737	    1.0295	    1.796	   -3.116	143	16.257492	 1.401370	 0.7	NGC_2168         	091.95732362229	+24.74211926539
091.9206091141764	+24.5694920565337	091.92062382334	+24.56947907959	3426335036835974016	186.2499027818	  2.0632282565	    1.2193	    3.107	   -3.014	137	17.938894	 2.144291	 0.3	NGC_2168         	091.92060911418	+24.56949205653
092.2140390530721	+24.8788880434651	092.21405048141	+24.87887641416	3426369980692067584	186.1081619736	  2.4462487425	    1.2296	    2.408	   -2.701	104	16.717913	 1.483870	 1.0	NGC_2168         	092.21403905307	+24.87888804347
092.1831486721508	+24.9198682413841	092.18315909780	+24.91985495444	3426373279225513472	186.0586997506	  2.4415267368	    1.2282	    2.196	   -3.086	100	17.360010	 1.737938	 0.9	NGC_2168         	092.18314867215	+24.91986824138
092.1602122476023	+25.0308922565154	092.16021930410	+25.03088589721	3426386851322334208	185.9513555595	  2.4770053128	    1.0967	    1.485	   -1.477	141	17.364721	 1.451988	 0.2	NGC_2168         	092.16021224760	+25.03089225652
091.8854555953505	+24.7011352568387	091.88546216861	+24.70112542295	3426341122807410688	186.1192015241	  2.0991725181	    1.1463	    1.387	   -2.284	151	14.604112	 1.061064	 0.3	NGC_2168         	091.88545559535	+24.70113525684
092.1473844739159	+25.1478060266722	092.14740261004	+25.14779445334	3426389913635339520	185.8433065953	  2.5233731936	    1.1241	    3.813	   -2.688	133	15.622355	 1.313885	 0.2	NGC_2168         	092.14738447392	+25.14780602667
091.9645611414659	+25.0924990442906	091.96457294149	+25.09248438818	3426391661685778688	185.8115355793	  2.3517506060	    1.0441	    2.482	   -3.404	115	16.674114	 1.575872	 0.4	NGC_2168         	091.96456114147	+25.09249904429
091.9283751101208	+24.7880239266973	091.92838697587	+24.78801262892	3426353835910196224	186.0621050132	  2.1754196704	    1.1564	    2.502	   -2.624	168	12.069845	 0.451509	 1.0	NGC_2168         	091.92837511012	+24.78802392670
092.0233962968172	+24.9560644341617	092.02340836392	+24.95605182319	3426381151902127744	185.9568357265	  2.3322779548	    1.1691	    2.541	   -2.929	141	14.478468	 0.976171	 1.0	NGC_2168         	092.02339629682	+24.95606443416
091.7359143806402	+24.6297099594133	091.73591785248	+24.62969854108	3426345104239434880	186.1156004736	  1.9456875545	    1.2662	    0.733	   -2.652	163	17.828974	 1.492624	 0.1	NGC_2168         	091.73591438064	+24.62970995941
092.2045936620215	+24.8102125527385	092.20460460494	+24.81019942510	3426363589780653824	186.1641919973	  2.4055515261	    1.1421	    2.307	   -3.049	123	13.431356	 0.789536	 1.0	NGC_2168         	092.20459366202	+24.81021255274
092.2361426944876	+25.0535402527208	092.23615316950	+25.05352703036	3426376685136407424	185.9647944353	  2.5481757130	    1.1863	    2.204	   -3.071	125	13.625015	 0.822365	 1.0	NGC_2168         	092.23614269449	+25.05354025272
091.8344733194121	+24.9747693613252	091.83448344573	+24.97475749952	3426383415346764416	185.8573353153	  2.1915683467	    1.1038	    2.132	   -2.755	121	12.746879	 0.736641	 1.0	NGC_2168         	091.83447331941	+24.97476936133
092.0482137224112	+25.2141498623897	092.04822354971	+25.21413870239	3426394169944869376	185.7417229047	  2.4769219901	    1.2317	    2.065	   -2.592	103	12.530545	 0.461821	 0.9	NGC_2168         	092.04821372241	+25.21414986239
091.7727541792168	+24.7762026533142	091.77276307531	+24.77619083887	3426354484448320768	186.0037941877	  2.0461613403	    1.1164	    1.876	   -2.744	155	17.386370	 1.833256	 0.8	NGC_2168         	091.77275417922	+24.77620265331
091.8874138674640	+24.8632144871383	091.88742686033	+24.86320271575	3426378501905627264	185.9782606565	  2.1793946195	    1.1029	    2.738	   -2.734	156	17.417337	 1.776155	 0.8	NGC_2168         	091.88741386746	+24.86321448714
092.0599423802079	+24.9104945822385	092.05995264366	+24.91048160960	3426379674433382144	186.0128006311	  2.3392007434	    1.0531	    2.162	   -3.013	143	12.462826	 0.462362	 1.0	NGC_2168         	092.05994238021	+24.91049458224
092.0432208284344	+25.1457209727573	092.04323225785	+25.14571451873	3426392280161130496	185.7994595960	  2.4398426151	    0.9424	    2.403	   -1.499	 95	15.323048	 1.349851	 0.1	NGC_2168         	092.04322082843	+25.14572097276
092.0643674009545	+24.6379177013463	092.06437776979	+24.63790532718	3426336479944164864	186.2534188946	  2.2107169810	    1.1865	    2.189	   -2.874	119	12.002398	 0.373713	 1.0	NGC_2168         	092.06436740095	+24.63791770135
092.1464337234590	+24.6775368280007	092.14644489162	+24.67752453564	3426360261181602816	186.2548551029	  2.2951585923	    1.1390	    2.357	   -2.855	125	15.632899	 1.264319	 1.0	NGC_2168         	092.14643372346	+24.67753682800
092.0147927660921	+24.6113762022186	092.01480243183	+24.61136284208	3426336033267567616	186.2548053050	  2.1584331260	    1.2507	    2.041	   -3.103	123	10.307551	 0.200278	 0.9	NGC_2168         	092.01479276609	+24.61137620222
090.7722187905361	+24.0688189903261	090.77223216853	+24.06880553116	3426397159247890560	186.1750918379	  0.9055559906	    1.0732	    2.837	   -3.126	137	15.257992	 1.256595	 0.7	NGC_2168         	090.77221879054	+24.06881899033
092.0309072088592	+24.9268209390217	092.03091944402	+24.92680685555	3426379949311292160	185.9857435904	  2.3240702300	    1.0913	    2.577	   -3.271	150	16.891354	 1.558962	 0.7	NGC_2168         	092.03090720886	+24.92682093902
092.1089835270997	+24.8837220437373	092.10899548271	+24.88370845971	3426367953466000512	186.0577994718	  2.3651668221	    1.0610	    2.519	   -3.155	113	16.632910	 1.520546	 0.9	NGC_2168         	092.10898352710	+24.88372204374
092.0465877064869	+24.6294259203041	092.04659858142	+24.62941290461	3426336445584427008	186.2530201488	  2.1924647324	    1.0197	    2.296	   -3.023	116	11.261647	 0.265372	 1.0	NGC_2168         	092.04658770649	+24.62942592030
092.3389813465739	+24.9002035795284	092.33899352688	+24.90019475314	3426369503951103744	186.1442577285	  2.5557916654	    1.0821	    2.566	   -2.050	100	17.158926	 1.408751	 0.2	NGC_2168         	092.33898134657	+24.90020357953
092.1095343039738	+24.6898065399184	092.10954587129	+24.68979286978	3426360222524463744	186.2278731619	  2.2717548951	    1.0702	    2.441	   -3.175	138	16.166683	 1.345017	 0.9	NGC_2168         	092.10953430397	+24.68980653992
091.9893266088339	+24.6338114371763	091.98933677839	+24.63379964426	3426336827840104192	186.2239374885	  2.1490596862	    1.1464	    2.147	   -2.739	122	16.700443	 1.442643	 1.0	NGC_2168         	091.98932660883	+24.63381143718
092.0853832360639	+24.6105487740129	092.08539451663	+24.61053836318	3426336209364790144	186.2866397211	  2.2141798870	    1.2197	    2.382	   -2.418	131	12.761965	 0.623407	 1.0	NGC_2168         	092.08538323606	+24.61054877401
092.2069214940802	+24.9797348562050	092.20693410024	+24.97972074690	3426374584897077120	186.0166719998	  2.4893338746	    1.3093	    2.654	   -3.277	115	17.759981	 1.835045	 0.5	NGC_2168         	092.20692149408	+24.97973485620
092.1448614060566	+24.7742684153374	092.14487154441	+24.77425917131	3426363074382927872	186.1694326595	  2.3407060921	    1.1153	    2.138	   -2.147	105	14.764689	 1.064447	 0.6	NGC_2168         	092.14486140606	+24.77426841534
092.0310900092463	+24.5933067895375	092.03109973988	+24.59329545301	3426335934486908416	186.2778065377	  2.1626395144	    1.0300	    2.055	   -2.633	138	16.697447	 1.508076	 1.0	NGC_2168         	092.03109000925	+24.59330678954
092.0571820916243	+24.6806269024408	092.05719123676	+24.68061619883	3426360875359469440	186.2128582118	  2.2256892961	    1.0666	    1.930	   -2.486	119	17.820505	 1.849894	 0.8	NGC_2168         	092.05718209162	+24.68062690244
091.8933907601457	+24.6582282928274	091.89340205923	+24.65821571630	3426338786345218560	186.1602469505	  2.0846531647	    1.2526	    2.385	   -2.921	145	16.814490	 1.566961	 1.0	NGC_2168         	091.89339076015	+24.65822829283
092.2999858455734	+24.9363268685863	092.29999596873	+24.93631468817	3426370599164394752	186.0955058607	  2.5422473019	    1.0115	    2.132	   -2.829	 93	11.695644	 0.311296	 0.8	NGC_2168         	092.29998584557	+24.93632686859
091.6725472905787	+24.5472032055685	091.67255763297	+24.54719007793	3426344318262780160	186.1596762208	  1.8552079068	    1.0610	    2.185	   -3.049	185	16.370337	 1.430454	 0.9	NGC_2168         	091.67254729058	+24.54720320557
091.4972619863434	+24.6653091766209	091.49727029176	+24.66529951926	3426348372711920896	185.9787901050	  1.7735897755	    1.2805	    1.753	   -2.243	139	13.033524	 0.783212	 0.8	NGC_2168         	091.49726198634	+24.66530917662
092.1161901868005	+25.2330221643540	092.11620128171	+25.23300728866	3426394449121126272	185.7549805822	  2.5398693803	    0.9760	    2.331	   -3.455	120	15.095742	 1.005672	 0.5	NGC_2168         	092.11619018680	+25.23302216435
092.1409939966522	+24.7147258774275	092.14100251391	+24.71471822215	3426360566121902464	186.2198836822	  2.3088257879	    0.9620	    1.797	   -1.778	120	17.996164	 1.574360	 0.1	NGC_2168         	092.14099399665	+24.71472587743
091.6907864470376	+24.7198526542321	091.69079179365	+24.71983822201	3426352388504160640	186.0168403192	  1.9537094064	    0.9572	    1.128	   -3.352	157	16.935802	 1.477356	 0.1	NGC_2168         	091.69078644704	+24.71985265423
091.8657570456426	+24.6740400970263	091.86576679678	+24.67403004786	3426339610978942592	186.1342126760	  2.0703738948	    1.2359	    2.058	   -2.334	137	12.494205	 0.543747	 1.0	NGC_2168         	091.86575704564	+24.67404009703
091.6233744684827	+24.7291379799296	091.62338487809	+24.72912519243	3426349742802821376	185.9789021723	  1.9047460892	    1.1057	    2.196	   -2.970	151	17.770103	 1.811523	 0.9	NGC_2168         	091.62337446848	+24.72913797993
091.7991858320260	+24.7656264315819	091.79919515411	+24.76561300686	3426354282586829056	186.0247155815	  2.0619964801	    1.1566	    1.966	   -3.118	152	14.651276	 1.008114	 1.0	NGC_2168         	091.79918583203	+24.76562643158
092.1024986308635	+25.2507579579562	092.10251073184	+25.25074519629	3426394754059862144	185.7334447893	  2.5376111771	    1.2690	    2.542	   -2.964	121	12.001935	 0.382389	 1.0	NGC_2168         	092.10249863086	+25.25075795796
092.0460248079221	+24.7463610173674	092.04603573099	+24.74634971959	3426364276973704448	186.1503940458	  2.2486623818	    1.0896	    2.304	   -2.624	138	17.395796	 1.756853	 0.9	NGC_2168         	092.04602480792	+24.74636101737
